date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-10-23,36.0,78.75,-0.9288394302558068,0.3704825404820963,0.05120038986206055,258.1769714355469,253.3900909423828,0.6053638458251953,0.08077748864889145,0.6107293905689267,4.7868804931640625,4974.81640625,30.34889793395996,5.180973529815674,3.943862199783325,99.91931164790775,0.0,0.0,1.996226278,0.00696436,17.0,15.574058926755495,0.3232884561567164,32.32884561567164,0.0,0,1.9459986609402984
2017-10-23,14.5,77.5,-0.9288394302558068,0.3704825404820963,0.0,298.97845458984375,290.8630065917969,2.2586028575897217,0.8404210209846497,2.409895093323636,8.115447998046875,83.5,1.0010000467300415,2.1582443714141846,1.6677441596984863,99.96410910038603,0.0,0.0,1.599292296,0.251543379,5.0,10.088596886532404,0.3232884561567164,32.32884561567164,0.0,0,2.1661197780402985
2017-10-23,26.5,89.75,-0.9288394302558068,0.3704825404820963,0.07456541061401367,298.4148864746094,295.9111328125,-0.2129955291748047,-0.45299530029296875,0.5005715109112503,2.503753662109375,119.5,1.2170000076293945,0.8705711960792542,0.7700238227844238,87.27201228153051,1.3324211835861206,79.26605987548828,1.355001002,0.868566012,7.0,13.971265664296418,0.325249531820283,32.39421480445719,0.6536918878555298,0,10.028996634439807
2017-10-23,28.5,81.25,-0.9288394302558068,0.3704825404820963,0.0,296.23431396484375,291.3861083984375,-0.10256258398294449,-0.7783940434455872,0.7851218825792777,4.84820556640625,1474.109375,9.344655990600586,8.615164756774902,8.355223655700684,99.93010237323475,0.0,0.0,0.53688887,0.338892414,6.0,13.46263837435847,0.3232884561567164,32.32884561567164,0.0,0,2.2447339095402987
2017-10-23,10.25,77.25,-0.9288394302558068,0.3704825404820963,0.059465568512678146,294.36126708984375,290.8685302734375,0.8682219386100769,0.36027780175209045,0.940005015475534,3.49273681640625,70.75,0.9244999885559082,2.18410587310791,2.2714571952819824,99.93242185591191,12.463759422302246,12.740100860595703,0.675204493,0.045915107,3.0,14.379798841342595,0.3232884561567164,32.32884561567164,0.0,0,3.1727737348083513
2017-10-23,22.0,72.25,-0.9288394302558068,0.3704825404820963,0.0,301.6636657714844,292.5911865234375,1.6881275177001953,-0.11958058923482895,1.692357537087944,9.072479248046875,106.0,1.1360000371932983,6.388094902038574,6.2533674240112305,99.9461640577916,0.0,0.0,3.634049856,0.260845183,6.0,13.67149699022535,0.3232884561567164,32.32884561567164,0.0,0,2.1744914016402985
2017-10-23,22.0,93.0,-0.9288394302558068,0.3704825404820963,0.014881293289363384,295.08929443359375,292.7974853515625,-0.23122470080852509,-0.25332894921302795,0.34298749069516926,2.29180908203125,106.0,1.1360000371932983,0.4123455584049225,0.3199732303619385,91.4632645415601,5.687240123748779,5.824769020080566,1.996226278,0.00696436,17.0,15.574058926755495,0.3232884561567164,32.32884561567164,0.0,0,2.4766364671472427
2017-10-23,22.75,70.75,-0.9288394302558068,0.3704825404820963,0.0,301.2444152832031,292.7821350097656,3.2149829864501953,0.41663360595703125,3.2418666173636717,8.4622802734375,108.25,1.1495000123977661,3.583557367324829,3.5816352367401123,99.94284873682668,0.0,0.0,0.581168345,0.025194178,4.0,11.25446556852845,0.3232884561567164,32.32884561567164,0.0,0,1.9624054971402987
2017-10-23,17.5,75.5,-0.9288394302558068,0.3704825404820963,0.0037153561133891344,300.55999755859375,295.08251953125,0.22910244762897491,-1.3428878784179688,1.3622906391484528,5.47747802734375,943.8880004882812,6.163328170776367,2.096757650375366,2.6104013919830322,99.95733064030101,0.1341550648212433,0.1341550648212433,1.308962201,0.443833329,5.0,14.274060088764893,0.3232884561567164,32.32884561567164,0.0,0,2.345700152818451
2017-10-23,26.5,88.75,-0.9288394302558068,0.3704825404820963,0.12391805648803711,297.9612731933594,296.1363830566406,-0.5375804901123047,-0.46646371483802795,0.7117451654980727,1.82489013671875,119.5,1.2170000076293945,1.4584259986877441,1.3559465408325195,67.4696125779812,0.0,9.645092964172363,0.833116849,0.368094084,5.0,15.075492549355298,0.32504344750927455,32.387345327423574,0.5849971175193787,0,3.2832551674577015
2017-10-23,16.25,76.5,-0.9288394302558068,0.3704825404820963,0.08791685104370117,299.96551513671875,295.6875,1.4520841836929321,-0.34797415137290955,1.4931960643381248,4.27801513671875,372.61773681640625,2.735706329345703,1.9162368774414062,2.315061569213867,99.94520507223953,0.0,0.18239590525627136,2.305607554,0.376710728,2.0,14.517977672699347,0.32383564387248526,32.347085206197264,0.18239590525627136,0,2.3296702582707955
2017-10-23,28.25,81.25,-0.9288394302558068,0.3704825404820963,0.0,297.1057434082031,292.8318786621094,0.3306242525577545,-1.2551599740982056,1.2979749446570923,4.27386474609375,1361.609375,8.669655799865723,7.88913106918335,7.17158317565918,99.89249161142149,0.0,0.0,1.50587668,0.142824545,10.0,13.996958399847161,0.3232884561567164,32.32884561567164,0.0,0,2.0682728274402984
2017-10-23,21.25,84.5,-0.9288394302558068,0.3704825404820963,0.011205673217773438,300.89373779296875,297.3470153808594,0.2468840330839157,0.20321400463581085,0.3197618762014999,3.546722412109375,551.2703247070312,3.807622194290161,2.4027011394500732,2.5479414463043213,99.95276700926816,0.0,19.734161376953125,4.604283716,3.894573341,8.0,15.37406246147989,0.3232884561567164,32.32884561567164,0.0,0,6.732219490210834
2017-10-23,21.0,82.5,-0.9288394302558068,0.3704825404820963,0.0016490617999807,300.76702880859375,296.542724609375,0.6569588780403137,0.6335525512695312,0.9126794632597579,4.22430419921875,575.4983520507812,3.9529900550842285,2.8725085258483887,2.625264883041382,99.95025980160605,0.0,8.517899513244629,1.175590784,0.439675977,10.0,15.401779326739668,0.3232884561567164,32.32884561567164,0.0,0,2.881104734688333
2017-10-23,24.25,91.5,-0.9288394302558068,0.3704825404820963,0.04927317425608635,299.59979248046875,297.36376953125,-0.1281566619873047,1.0741857290267944,1.0818036376609916,2.23602294921875,112.75,1.1764999628067017,0.38257265090942383,0.2637915313243866,87.81621683253782,0.0,0.0,4.515924008,0.0,23.0,14.855918356433529,0.3232884561567164,32.32884561567164,0.0,0,1.9397307369402985
2017-10-23,24.25,85.75,-0.9288394302558068,0.3704825404820963,0.0,298.04632568359375,292.8140869140625,1.7593759298324585,0.49121856689453125,1.8266634454479416,5.23223876953125,112.75,1.1764999628067017,1.904205560684204,1.8658899068832397,99.96366299903899,0.25617194175720215,10.960264205932617,0.908342871,0.925230196,17.0,14.617463263317921,0.3232884561567164,32.32884561567164,0.0,0,3.7658784843699054
2017-10-23,33.25,76.25,-0.9288394302558068,0.3704825404820963,0.08763869851827621,270.7154846191406,266.2986145019531,-0.8097159266471863,-0.35061898827552795,0.8823681526468792,4.4168701171875,4313.970703125,26.383825302124023,9.599246978759766,9.723206520080566,99.90818945156614,0.0,0.0,2.23315222,0.409255286,27.0,14.60324538463666,0.3232884561567164,32.32884561567164,0.0,0,2.3080604943402983
2017-10-23,17.5,80.75,-0.9288394302558068,0.3704825404820963,0.03844499588012695,302.22357177734375,298.1971130371094,-0.21584384143352509,-0.04511769488453865,0.22050888933663207,4.026458740234375,303.6560974121094,2.32193660736084,1.9306249618530273,2.0889675617218018,99.94838743830731,1.2557733058929443,3.2376046180725098,2.899986996,0.636447966,21.0,14.192016364094695,0.3232884561567164,32.32884561567164,0.0,0,2.7668434027854065
2017-10-23,19.5,74.5,-0.9288394302558068,0.3704825404820963,0.0,299.9072570800781,291.6612854003906,0.6027190089225769,-1.4899826049804688,1.6072704709727597,8.2459716796875,979.1629638671875,6.374978065490723,2.5379371643066406,3.0442452430725098,99.94174987376411,0.0,0.0,0.419364228,0.136242811,7.0,14.550567141601428,0.3232884561567164,32.32884561567164,0.0,0,2.0623492668402985
2017-10-23,24.0,68.25,-0.9288394302558068,0.3704825404820963,0.00015894572425168008,302.08343505859375,295.479736328125,5.827409744262695,0.01416778564453125,5.827426966824885,6.60369873046875,112.0,1.1720000505447388,4.115116119384766,4.145018100738525,99.93571824149333,0.0,0.0,0.632996,0.002124825,7.0,11.737460048350577,0.3232884561567164,32.32884561567164,0.0,0,1.9416430794402988
2017-10-23,28.5,76.75,-0.9288394302558068,0.3704825404820963,0.0,299.3284606933594,287.6491394042969,-0.17507235705852509,-0.18981170654296875,0.2582224121697839,11.6793212890625,2310.66650390625,14.363999366760254,8.843189239501953,8.943562507629395,99.91674295115077,0.0,0.0,8.530840592,0.471251752,6.0,13.482803225189922,0.3232884561567164,32.32884561567164,0.0,0,2.3638573137402985
2017-10-23,23.5,68.75,-0.9288394302558068,0.3704825404820963,1.986821553146001e-05,300.7552185058594,295.956298828125,5.285377025604248,-0.13610076904296875,5.28712906236639,4.798919677734375,110.5,1.1629999876022339,3.611394166946411,3.725463628768921,99.93150644210252,0.0,0.0,2.6734292,0.01244799,4.0,12.146763096126838,0.3232884561567164,32.32884561567164,0.0,0,1.9509339279402984
2017-10-23,18.0,79.5,-0.9288394302558068,0.3704825404820963,0.02435843087732792,301.51165771484375,297.477294921875,0.12066332250833511,-1.1931482553482056,1.199234087507196,4.03436279296875,337.3518981933594,2.52411150932312,2.09041428565979,1.9668478965759277,99.94527552001043,0.0,0.43404197692871094,0.88895207,0.014956261,20.0,15.023069623959618,0.3245905820875026,32.37224981336451,0.43404197692871094,0,2.077353250348767
2017-10-23,27.25,79.75,-0.9288394302558068,0.3704825404820963,0.0,298.6360778808594,292.2137451171875,-0.5058014988899231,-0.7248051762580872,0.8838425763730834,6.422332763671875,578.1552124023438,3.9689314365386963,8.802507400512695,8.575421333312988,99.90684972228102,0.0,0.0,0.883343513,0.871904394,8.0,14.775701804848067,0.3232884561567164,32.32884561567164,0.0,0,2.724444691540298
2017-10-23,23.25,79.25,-0.9288394302558068,0.3704825404820963,0.0,299.4599914550781,289.0486145019531,2.098975419998169,0.5975825190544128,2.1823846317356406,10.411376953125,307.2392272949219,2.343435287475586,3.360053300857544,4.148253440856934,99.93745948235141,0.0,0.0,4.216316792,0.0,21.0,14.896736577589744,0.3232884561567164,32.32884561567164,0.0,0,1.9397307369402985
2017-10-23,8.25,77.0,-0.9288394302558068,0.3704825404820963,0.002900759456679225,300.3254699707031,297.1499938964844,3.8209400177001953,-3.7886886596679688,5.380868366607702,3.17547607421875,64.75,0.8884999752044678,1.207395076751709,1.3293572664260864,99.96668919909436,24.912185668945312,35.603050231933594,0.587829484,0.001342531,4.0,11.474517221673908,0.324594346478448,32.37237529306269,0.43529677391052246,0,5.396387091295179
2017-10-23,11.5,75.5,-0.9288394302558068,0.3704825404820963,0.0022848446387797594,299.67254638671875,295.505126953125,0.6810881495475769,-1.4860763549804688,1.6347183244480312,4.16741943359375,1236.6610107421875,7.919965744018555,2.7641403675079346,2.8704028129577637,99.94897300995228,0.0,0.0,0.955188073,0.516207464,2.0,13.882149995630382,0.3232884561567164,32.32884561567164,0.0,0,2.4043174545402985
2017-10-23,14.75,76.5,-0.9288394302558068,0.3704825404820963,0.0,297.2788391113281,293.5338439941406,2.3534514904022217,0.04269154742360115,2.353838670320857,3.7449951171875,84.25,1.0054999589920044,2.300656795501709,1.7517757415771484,99.95498753929601,0.0,0.0,9.508604013,0.12116348,19.0,15.659586980795295,0.3232884561567164,32.32884561567164,0.0,0,2.0487778689402987
2017-10-23,19.25,84.5,-0.9288394302558068,0.3704825404820963,0.04432598873972893,299.7400817871094,296.8050842285156,-0.06476148217916489,0.39852651953697205,0.403754178118685,2.93499755859375,508.4740905761719,3.550844669342041,1.9930367469787598,1.9710016250610352,99.9650175915821,0.0,84.79145812988281,0.691347983,0.697616588,4.0,15.44732542831904,0.3232884561567164,32.32884561567164,0.0,0,8.279443271149287
2017-10-23,29.25,76.25,-0.9288394302558068,0.3704825404820963,0.0,299.6900329589844,287.6024169921875,-0.4788239896297455,0.13005320727825165,0.4961715930686747,12.087615966796875,2513.970947265625,15.583826065063477,9.083884239196777,9.171405792236328,99.88762399622107,0.0,0.0,1.859313068,0.196356508,4.0,13.983746712937736,0.3232884561567164,32.32884561567164,0.0,0,2.1164515941402984
2017-10-23,21.0,86.5,-0.9288394302558068,0.3704825404820963,0.0,302.05487060546875,298.0370178222656,1.0750089883804321,1.1455968618392944,1.5709985661848198,4.017852783203125,103.0,1.1180000305175781,2.0095152854919434,2.2254586219787598,99.96649780919648,0.0,112.25323486328125,1.420793586,0.200734056,7.0,13.729172408851348,0.3232884561567164,32.32884561567164,0.0,0,12.369722149425343
2017-10-23,23.5,78.25,-0.9288394302558068,0.3704825404820963,0.0,299.44598388671875,285.7955322265625,2.0747241973876953,-0.8311691284179688,2.2350218377593323,13.65045166015625,300.2876892089844,2.3017261028289795,3.015608310699463,3.91839599609375,99.923799130194,0.0,0.0,0.581343442,0.102575658,1.0,13.545777107621003,0.3232884561567164,32.32884561567164,0.0,0,2.0320488291402983
2017-10-23,26.75,74.5,-0.9288394302558068,0.3704825404820963,0.0,299.69598388671875,280.4692687988281,2.5626800060272217,1.055346131324768,2.7714769113586053,19.226715087890625,40.25,0.7415000200271606,8.21987247467041,8.101659774780273,99.91997866206245,0.0,0.0,2.00394966,0.128855248,23.0,13.883272004892465,0.3232884561567164,32.32884561567164,0.0,0,2.0557004601402986
2017-10-23,33.5,76.5,-0.9288394302558068,0.3704825404820963,0.027438005432486534,262.1943054199219,260.3218078613281,0.3718026578426361,0.08146921545267105,0.38062376363716716,1.87249755859375,4510.20703125,27.561241149902344,9.530303001403809,9.447031021118164,99.89484387470884,0.0,0.0,4.159637042,2.577757251,4.0,13.484627274009952,0.3232884561567164,32.32884561567164,0.0,0,4.259712262840298
2017-10-23,25.25,72.25,-0.9288394302558068,0.3704825404820963,0.0,299.9006652832031,287.9029541015625,1.2639331817626953,1.9914627075195312,2.3586968443192933,11.997711181640625,115.75,1.1944999694824219,5.104074954986572,5.218827724456787,99.93775511866174,0.0,0.0,1.350286581,0.005874951,25.0,14.62764316213351,0.3232884561567164,32.32884561567164,0.0,0,1.9450181928402985
2017-10-23,18.5,78.0,-0.9288394302558068,0.3704825404820963,0.010867913253605366,300.8599548339844,296.1001892089844,0.00022061665367800742,-0.7372563481330872,0.7372563811417597,4.759765625,398.6278991699219,2.8917675018310547,2.1552603244781494,2.2879488468170166,99.95252553222679,3.3244099617004395,3.3244099617004395,0.4952359,0.493650006,2.0,13.703859185181804,0.3232884561567164,32.32884561567164,0.0,0,2.627190807245233
2017-10-23,21.0,83.75,-0.9288394302558068,0.3704825404820963,0.0006953875417821109,301.85174560546875,297.8616638183594,0.2492847442626953,0.9062169194221497,0.9398787096051747,3.990081787109375,575.4983520507812,3.9529900550842285,2.456782102584839,2.062995433807373,99.95895623279526,0.0,77.91123962402344,2.354397777,0.519156343,2.0,13.573119200412213,0.3232884561567164,32.32884561567164,0.0,0,7.398047553945028
2017-10-23,35.0,74.5,-0.9288394302558068,0.3704825404820963,0.06703535467386246,269.3089904785156,266.6069641113281,-0.14797274768352509,0.33602651953697205,0.36716448070196445,2.7020263671875,65.0,0.8899999856948853,7.819417476654053,7.529300689697266,99.89217337481472,0.0,0.0,0.014199219,0.0,3.0,13.878347319429883,0.3232884561567164,32.32884561567164,0.0,0,1.9397307369402985
2017-10-23,30.25,77.75,-0.9288394302558068,0.3704825404820963,0.0,294.74603271484375,287.5234069824219,-0.2042878419160843,-1.141675353050232,1.1598086627185982,7.222625732421875,2938.63427734375,18.131805419921875,8.24768352508545,7.927321434020996,99.9026595051553,0.0,0.0,1.44861205,0.422123179,8.0,14.686177367829787,0.3232884561567164,32.32884561567164,0.0,0,2.319641598040299
2017-10-23,34.5,73.5,-0.9288394302558068,0.3704825404820963,0.012596447952091694,282.7586975097656,273.8670654296875,-0.3731924593448639,-0.18423716723918915,0.416192197793506,8.891632080078125,63.5,0.8809999823570251,6.423961162567139,6.4477219581604,99.91384034010392,0.0,0.0,1.27766675,0.251215844,6.0,14.557576941986772,0.3232884561567164,32.32884561567164,0.0,0,2.1658249965402985
2017-10-23,10.25,78.0,-0.9288394302558068,0.3704825404820963,0.0009139378671534359,301.3454895019531,294.83349609375,0.1469898223876953,-0.48562875390052795,0.5073867307099642,6.511993408203125,70.75,0.9244999885559082,2.797475814819336,2.7652432918548584,99.95023129672765,19.01203155517578,19.01203155517578,3.7159281905,0.3810949845,10.0,13.127380769216112,0.3232884561567164,32.32884561567164,0.0,0,4.061117125419859
2017-10-23,33.25,78.75,-0.9288394302558068,0.3704825404820963,0.0010132789611816406,267.60870361328125,253.4928741455078,1.4753589630126953,0.43754830956459045,1.5388738066991479,14.115829467773438,3737.31640625,22.92389678955078,11.88881778717041,11.624492645263672,99.88470102454679,0.0,0.0,0.836132857,0.006756278,5.0,11.5096400739787,0.3232884561567164,32.32884561567164,0.0,0,1.9458113871402984
2017-10-23,22.5,74.0,-0.9288394302558068,0.3704825404820963,0.0,300.58465576171875,288.0284423828125,2.0451831817626953,0.40288034081459045,2.084487182973276,12.55621337890625,107.5,1.1449999809265137,6.412397861480713,6.241386413574219,99.93075106282475,0.0,0.0,0.676054775,0.682682458,6.0,14.77835886840419,0.3232884561567164,32.32884561567164,0.0,0,2.5541449491402988
2017-10-23,29.5,76.75,-0.9288394302558068,0.3704825404820963,0.0011126199970021844,298.1709899902344,290.3028564453125,-1.0997142791748047,-0.00316619873046875,1.0997188370830797,7.868133544921875,2760.66650390625,17.06399917602539,9.051511764526367,9.016027450561523,99.8949432345707,0.0,0.0,3.447996641,1.090489394,5.0,14.79633618596943,0.3232884561567164,32.32884561567164,0.0,0,2.9211711915402985
